date,spot,option_pnl,total_pnl,in_trade,opened,closed
2023-06-01,62.54999923706055,56.50000000000013,56.50000000000013,True,False,False
2023-06-02,64.1500015258789,2.499999999999858,2.499999999999858,True,False,False
2023-06-05,64.02999877929688,49.999999999999915,49.999999999999915,True,False,False
2023-06-06,63.790000915527344,12.5,12.5,True,False,False
2023-06-07,64.70999908447266,25.0,25.0,True,False,False
2023-06-08,63.459999084472656,12.5,12.5,True,False,False
2023-06-09,62.93000030517578,-0.0,-0.0,True,False,False
2023-06-12,60.2400016784668,-73.49999999999994,-73.49999999999994,True,False,False
2023-06-13,62.13999938964844,72.99999999999986,72.99999999999986,True,False,False
2023-06-14,61.83000183105469,2.5000000000000355,2.5000000000000355,True,False,False
2023-06-15,63.40999984741211,45.499999999999915,45.499999999999915,True,False,False
2023-06-16,64.3499984741211,-7.499999999999929,-7.499999999999929,False,False,True
2023-06-20,63.91999816894531,0.0,0.0,False,False,False
2023-06-21,65.04000091552734,0.0,0.0,False,False,False
2023-06-22,62.52000045776367,0.0,0.0,False,False,False
2023-06-23,62.41999816894531,-20.000000000000114,-20.000000000000114,True,True,False
2023-06-26,62.72999954223633,4.999999999999982,4.999999999999982,True,False,False
2023-06-27,61.29999923706055,-0.0,-0.0,True,False,False
2023-06-28,62.52000045776367,25.0,25.0,True,False,False
2023-06-29,62.959999084472656,17.50000000000007,17.50000000000007,True,False,False
2023-06-30,63.54999923706055,9.999999999999964,9.999999999999964,True,False,False
2023-07-03,63.38999938964844,12.499999999999822,12.499999999999822,True,False,False
2023-07-05,64.62999725341797,-13.999999999999968,-13.999999999999968,True,False,False
2023-07-06,64.44000244140625,28.500000000000014,28.500000000000014,True,False,False
2023-07-07,65.8499984741211,-32.50000000000015,-32.50000000000015,True,False,False
2023-07-10,65.54000091552734,19.49999999999994,19.49999999999994,True,False,False
2023-07-11,67.02999877929688,-58.5,-58.5,True,False,False
2023-07-12,67.87000274658203,-41.000000000000014,-41.000000000000014,True,False,False
2023-07-13,69.08999633789062,-75.00000000000007,-75.00000000000007,True,False,False
2023-07-14,67.47000122070312,90.0,90.0,False,False,True
2023-07-17,66.58000183105469,0.0,0.0,False,False,False
2023-07-18,67.95999908447266,0.0,0.0,False,False,False
2023-07-19,67.69000244140625,0.0,0.0,False,False,False
2023-07-20,68.05000305175781,0.0,0.0,False,False,False
2023-07-21,68.98999786376953,0.0,0.0,False,False,False
2023-07-24,70.69000244140625,-20.0,-20.0,True,True,False
2023-07-25,71.16000366210938,2.5000000000000355,2.5000000000000355,True,False,False
2023-07-26,70.66000366210938,19.99999999999993,19.99999999999993,True,False,False
2023-07-27,71.43000030517578,2.499999999999858,2.499999999999858,True,False,False
2023-07-28,72.08999633789062,7.500000000000018,7.500000000000018,True,False,False
2023-07-31,73.16999816894531,-13.99999999999988,-13.99999999999988,True,False,False
2023-08-01,72.95999908447266,15.500000000000025,15.500000000000025,True,False,False
2023-08-02,71.4800033569336,18.500000000000092,18.500000000000092,True,False,False
2023-08-03,73.13999938964844,-26.500000000000057,-26.500000000000057,True,False,False
2023-08-04,73.79000091552734,1.0000000000001563,1.0000000000001563,True,False,False
2023-08-07,73.81999969482422,17.999999999999883,17.999999999999883,True,False,False
2023-08-08,74.05999755859375,6.999999999999984,6.999999999999984,True,False,False
2023-08-09,75.0999984741211,-56.99999999999985,-56.99999999999985,True,False,False
2023-08-10,74.19999694824219,55.49999999999986,55.49999999999986,True,False,False
2023-08-11,74.25,7.000000000000162,7.000000000000162,True,False,False
2023-08-14,73.80999755859375,34.49999999999997,34.49999999999997,True,False,False
2023-08-15,72.62000274658203,33.0000000000001,33.0000000000001,True,False,False
2023-08-16,71.37000274658203,15.000000000000036,15.000000000000036,True,False,False
2023-08-17,71.9800033569336,9.999999999999964,9.999999999999964,True,False,False
2023-08-18,72.79000091552734,-13.000000000000036,-13.000000000000036,False,False,True
2023-08-21,72.58000183105469,0.0,0.0,False,False,False
2023-08-22,72.27999877929688,-22.5,-22.5,True,True,False
2023-08-23,71.36000061035156,24.999999999999822,24.999999999999822,True,False,False
2023-08-24,71.41000366210938,-2.4999999999999467,-2.4999999999999467,True,False,False
2023-08-25,72.44999694824219,57.500000000000014,57.500000000000014,True,False,False
2023-08-28,72.41000366210938,-27.500000000000036,-27.500000000000036,True,False,False
2023-08-29,73.31999969482422,2.5000000000000355,2.5000000000000355,True,False,False
2023-08-30,73.66000366210938,52.999999999999936,52.999999999999936,True,False,False
2023-08-31,75.05999755859375,-75.0,-75.0,True,False,False
2023-09-01,76.91999816894531,-95.5,-95.5,True,False,False
2023-09-05,77.76000213623047,-35.00000000000001,-35.00000000000001,True,False,False
2023-09-06,78.5199966430664,-46.499999999999986,-46.499999999999986,True,False,False
2023-09-07,77.94999694824219,52.000000000000114,52.000000000000114,True,False,False
2023-09-08,78.30000305175781,-25.0000000000002,-25.0000000000002,True,False,False
2023-09-11,78.37000274658203,18.500000000000128,18.500000000000128,True,False,False
2023-09-12,79.69999694824219,-122.00000000000016,-122.00000000000016,True,False,False
2023-09-13,79.68000030517578,13.499999999999934,13.499999999999934,True,False,False
2023-09-14,81.12000274658203,-120.4999999999999,-120.4999999999999,True,False,False
2023-09-15,81.29000091552734,-28.0000000000001,-28.0000000000001,False,False,True
2023-09-18,81.44999694824219,0.0,0.0,False,False,False
2023-09-19,81.5,0.0,0.0,False,False,False
2023-09-20,80.13999938964844,-15.0,-15.0,True,True,False
2023-09-21,80.41000366210938,-15.000000000000124,-15.000000000000124,True,False,False
2023-09-22,80.62999725341797,22.500000000000053,22.500000000000053,True,False,False
2023-09-25,80.38999938964844,17.50000000000007,17.50000000000007,True,False,False
2023-09-26,80.87999725341797,-10.000000000000142,-10.000000000000142,True,False,False
2023-09-27,82.9000015258789,-42.49999999999989,-42.49999999999989,True,False,False
2023-09-28,81.56999969482422,45.00000000000011,45.00000000000011,True,False,False
2023-09-29,80.86000061035156,12.499999999999911,12.499999999999911,True,False,False
2023-10-02,79.38999938964844,27.500000000000036,27.500000000000036,True,False,False
2023-10-03,79.93000030517578,-2.5000000000000355,-2.5000000000000355,True,False,False
2023-10-04,75.58999633789062,-122.00000000000006,-122.00000000000006,True,False,False
2023-10-05,73.98999786376953,-94.50000000000003,-94.50000000000003,True,False,False
2023-10-06,74.16000366210938,37.49999999999982,37.49999999999982,True,False,False
2023-10-09,77.12999725341797,120.99999999999991,120.99999999999991,True,False,False
2023-10-10,76.70999908447266,-7.499999999999929,-7.499999999999929,True,False,False
2023-10-11,75.66999816894531,-32.00000000000003,-32.00000000000003,True,False,False
2023-10-12,75.41999816894531,-4.999999999999893,-4.999999999999893,True,False,False
2023-10-13,78.98999786376953,82.49999999999983,82.49999999999983,False,False,True
2023-10-16,78.38999938964844,0.0,0.0,False,False,False
2023-10-17,78.80000305175781,0.0,0.0,False,False,False
2023-10-18,79.83999633789062,0.0,0.0,False,False,False
2023-10-19,81.68000030517578,-29.999999999999773,-29.999999999999773,True,True,False
2023-10-20,80.69999694824219,19.99999999999975,19.99999999999975,True,False,False
2023-10-23,78.88999938964844,22.500000000000142,22.500000000000142,True,False,False
2023-10-24,76.93000030517578,-44.99999999999993,-44.99999999999993,True,False,False
2023-10-25,78.45999908447266,2.5000000000000355,2.5000000000000355,True,False,False
2023-10-26,76.88999938964844,-32.50000000000011,-32.50000000000011,True,False,False
2023-10-27,78.36000061035156,39.99999999999986,39.99999999999986,True,False,False
2023-10-30,76.05000305175781,-19.499999999999673,-19.499999999999673,True,False,False
2023-10-31,75.0199966430664,-32.500000000000284,-32.500000000000284,True,False,False
2023-11-01,74.75,16.000000000000014,16.000000000000014,True,False,False
2023-11-02,76.18000030517578,78.99999999999991,78.99999999999991,True,False,False
2023-11-03,74.8499984741211,-50.4999999999999,-50.4999999999999,True,False,False
2023-11-06,74.91000366210938,34.50000000000024,34.50000000000024,True,False,False
2023-11-07,71.80000305175781,-214.00000000000023,-214.00000000000023,True,False,False
2023-11-08,70.19000244140625,-138.99999999999972,-138.99999999999972,True,False,False
2023-11-09,70.25,5.000000000000071,5.000000000000071,True,False,False
2023-11-10,71.79000091552734,138.49999999999994,138.49999999999994,False,False,True
2023-11-13,72.91999816894531,0.0,0.0,False,False,False
2023-11-14,72.69000244140625,0.0,0.0,False,False,False
2023-11-15,71.33999633789062,0.0,0.0,False,False,False
2023-11-16,68.05000305175781,0.0,0.0,False,False,False
2023-11-17,70.75,-12.500000000000227,-12.500000000000227,True,True,False
2023-11-20,72.30000305175781,30.00000000000007,30.00000000000007,True,False,False
2023-11-21,72.52999877929688,2.5000000000000355,2.5000000000000355,True,False,False
2023-11-22,71.61000061035156,-5.000000000000071,-5.000000000000071,True,False,False
2023-11-24,70.81999969482422,-9.999999999999964,-9.999999999999964,True,False,False
2023-11-27,69.95999908447266,22.499999999999964,22.499999999999964,True,False,False
2023-11-28,71.26000213623047,22.499999999999964,22.499999999999964,True,False,False
2023-11-29,72.5199966430664,-15.000000000000036,-15.000000000000036,True,False,False
2023-11-30,70.13999938964844,72.49999999999997,72.49999999999997,True,False,False
2023-12-01,69.23999786376953,-2.499999999999858,-2.499999999999858,True,False,False
2023-12-04,68.47000122070312,9.999999999999964,9.999999999999964,True,False,False
2023-12-05,67.58000183105469,-11.499999999999844,-11.499999999999844,True,False,False
2023-12-06,64.76000213623047,-144.99999999999994,-144.99999999999994,True,False,False
2023-12-07,65.11000061035156,62.0000000000001,62.0000000000001,True,False,False
2023-12-08,66.52999877929688,71.49999999999974,71.49999999999974,False,False,True
2023-12-11,66.80000305175781,0.0,0.0,False,False,False
2023-12-12,64.25,0.0,0.0,False,False,False
2023-12-13,65.33000183105469,0.0,0.0,False,False,False
2023-12-14,67.16000366210938,0.0,0.0,False,False,False
2023-12-15,67.1500015258789,0.0,0.0,False,False,False
2023-12-18,68.08999633789062,-12.499999999999773,-12.499999999999773,True,True,False
2023-12-19,69.36000061035156,17.499999999999805,17.499999999999805,True,False,False
2023-12-20,68.79000091552734,20.000000000000195,20.000000000000195,True,False,False
2023-12-21,69.02999877929688,14.999999999999858,14.999999999999858,True,False,False
2023-12-22,68.69000244140625,17.50000000000007,17.50000000000007,True,False,False
2023-12-26,70.20999908447266,-4.999999999999982,-4.999999999999982,True,False,False
2023-12-27,68.91999816894531,17.50000000000016,17.50000000000016,True,False,False
2023-12-28,67.18000030517578,2.4999999999999467,2.4999999999999467,True,False,False
2023-12-29,66.6500015258789,-2.4999999999999467,-2.4999999999999467,True,False,False
2024-01-02,65.7699966430664,-14.999999999999947,-14.999999999999947,True,False,False
2024-01-03,68.19000244140625,47.499999999999964,47.499999999999964,True,False,False
2024-01-04,67.56999969482422,12.5,12.5,True,False,False
2024-01-05,69.02999877929688,4.999999999999982,4.999999999999982,True,False,False
2024-01-08,66.4000015258789,9.999999999999876,9.999999999999876,True,False,False
2024-01-09,67.38999938964844,27.500000000000124,27.500000000000124,True,False,False
2024-01-10,66.55999755859375,-2.4999999999999467,-2.4999999999999467,True,False,False
2024-01-11,67.6500015258789,17.499999999999893,17.499999999999893,True,False,False
2024-01-12,68.0199966430664,-17.50000000000007,-17.50000000000007,False,False,True
2024-01-16,67.25,-17.5,-17.5,True,True,False
2024-01-17,67.94000244140625,17.50000000000007,17.50000000000007,True,False,False
2024-01-18,69.05999755859375,22.499999999999787,22.499999999999787,True,False,False
2024-01-19,68.81999969482422,4.999999999999982,4.999999999999982,True,False,False
2024-01-22,69.69000244140625,-2.499999999999858,-2.499999999999858,True,False,False
2024-01-23,69.66000366210938,25.00000000000009,25.00000000000009,True,False,False
2024-01-24,70.54000091552734,-2.5000000000001243,-2.5000000000001243,True,False,False
2024-01-25,72.2300033569336,-60.00000000000006,-60.00000000000006,True,False,False
2024-01-26,73.0999984741211,-51.49999999999988,-51.49999999999988,True,False,False
2024-01-29,72.05000305175781,58.999999999999766,58.999999999999766,True,False,False
2024-01-30,72.80999755859375,-17.499999999999936,-17.499999999999936,True,False,False
2024-01-31,70.91999816894531,82.50000000000011,82.50000000000011,True,False,False
2024-02-01,69.06999969482422,47.499999999999964,47.499999999999964,True,False,False
2024-02-02,67.51000213623047,12.5,12.5,True,False,False
2024-02-05,68.18000030517578,17.50000000000007,17.50000000000007,True,False,False
2024-02-06,68.80999755859375,10.000000000000053,10.000000000000053,True,False,False
2024-02-07,69.41999816894531,27.500000000000036,27.500000000000036,True,False,False
2024-02-08,71.5199966430664,-26.999999999999957,-26.999999999999957,True,False,False
2024-02-09,71.66999816894531,-93.99999999999999,-93.99999999999999,False,False,True
2024-02-12,72.11000061035156,0.0,0.0,False,False,False
2024-02-13,72.6500015258789,0.0,0.0,False,False,False
2024-02-14,71.55000305175781,-22.500000000000227,-22.500000000000227,True,True,False
2024-02-15,72.83999633789062,-8.881784197001252e-14,-8.881784197001252e-14,True,False,False
2024-02-16,73.41000366210938,10.000000000000142,10.000000000000142,True,False,False
2024-02-20,72.41999816894531,29.999999999999982,29.999999999999982,True,False,False
2024-02-21,73.19999694824219,5.000000000000071,5.000000000000071,True,False,False
2024-02-22,73.5999984741211,2.5000000000000355,2.5000000000000355,True,False,False
2024-02-23,71.91999816894531,22.499999999999964,22.499999999999964,True,False,False
2024-02-26,72.79000091552734,-1.7763568394002505e-13,-1.7763568394002505e-13,True,False,False
2024-02-27,73.8499984741211,-0.49999999999998934,-0.49999999999998934,True,False,False
2024-02-28,73.62000274658203,8.000000000000007,8.000000000000007,True,False,False
2024-02-29,73.36000061035156,9.999999999999964,9.999999999999964,True,False,False
2024-03-01,74.95999908447266,-53.5000000000001,-53.5000000000001,True,False,False
2024-03-04,74.01000213623047,62.0000000000001,62.0000000000001,True,False,False
2024-03-05,73.44999694824219,1.5000000000001457,1.5000000000001457,True,False,False
2024-03-06,74.33999633789062,-38.99999999999997,-38.99999999999997,True,False,False
2024-03-07,74.2300033569336,62.500000000000085,62.500000000000085,True,False,False
2024-03-08,73.36000061035156,-8.500000000000085,-8.500000000000085,False,False,True
2024-03-11,73.62000274658203,0.0,0.0,False,False,False
2024-03-12,73.3499984741211,0.0,0.0,False,False,False
2024-03-13,75.08999633789062,0.0,0.0,False,False,False
2024-03-14,76.30000305175781,-29.999999999999886,-29.999999999999886,True,True,False
2024-03-15,76.33000183105469,-84.99999999999997,-84.99999999999997,True,False,False
2024-03-18,77.9800033569336,80.00000000000016,80.00000000000016,True,False,False
2024-03-19,78.43000030517578,-71.99999999999997,-71.99999999999997,True,False,False
2024-03-20,77.25,117.00000000000004,117.00000000000004,True,False,False
2024-03-21,76.81999969482422,25.00000000000009,25.00000000000009,True,False,False
2024-03-22,76.68000030517578,25.999999999999844,25.999999999999844,True,False,False
2024-03-25,77.76000213623047,-24.499999999999833,-24.499999999999833,True,False,False
2024-03-26,77.29000091552734,30.99999999999996,30.99999999999996,True,False,False
2024-03-27,77.51000213623047,8.999999999999897,8.999999999999897,True,False,False
2024-03-28,78.7300033569336,-6.5000000000000835,-6.5000000000000835,True,False,False
2024-04-01,79.66999816894531,-40.99999999999993,-40.99999999999993,True,False,False
2024-04-02,80.79000091552734,-147.99999999999991,-147.99999999999991,True,False,False
2024-04-03,81.25,58.99999999999982,58.99999999999982,True,False,False
2024-04-04,82.2699966430664,-83.49999999999987,-83.49999999999987,True,False,False
2024-04-05,82.4000015258789,-171.5000000000001,-171.5000000000001,False,False,True
2024-04-08,82.19999694824219,0.0,0.0,False,False,False
2024-04-09,81.1500015258789,0.0,0.0,False,False,False
2024-04-10,82.08999633789062,0.0,0.0,False,False,False
2024-04-11,81.55000305175781,0.0,0.0,False,False,False
2024-04-12,81.52999877929688,-52.5,-52.5,True,True,False
2024-04-15,81.6500015258789,-20.000000000000018,-20.000000000000018,True,False,False
2024-04-16,81.33000183105469,-47.499999999999964,-47.499999999999964,True,False,False
2024-04-17,78.91000366210938,39.49999999999978,39.49999999999978,True,False,False
2024-04-18,78.77999877929688,28.500000000000192,28.500000000000192,True,False,False
2024-04-19,78.8499984741211,13.000000000000078,13.000000000000078,True,False,False
2024-04-22,78.77999877929688,49.500000000000014,49.500000000000014,True,False,False
2024-04-23,79.9800033569336,41.50000000000009,41.50000000000009,True,False,False
2024-04-24,79.63999938964844,10.000000000000053,10.000000000000053,True,False,False
2024-04-25,80.44000244140625,-24.499999999999922,-24.499999999999922,True,False,False
2024-04-26,80.38999938964844,56.49999999999986,56.49999999999986,True,False,False
2024-04-29,79.5,-10.499999999999865,-10.499999999999865,True,False,False
2024-04-30,78.37999725341797,13.99999999999988,13.99999999999988,True,False,False
2024-05-01,75.93000030517578,-184.49999999999997,-184.49999999999997,True,False,False
2024-05-02,75.93000030517578,-26.49999999999988,-26.49999999999988,True,False,False
2024-05-03,75.12999725341797,-172.49999999999997,-172.49999999999997,False,False,True
2024-05-06,75.66000366210938,0.0,0.0,False,False,False
2024-05-07,75.5,0.0,0.0,False,False,False
2024-05-08,76.11000061035156,0.0,0.0,False,False,False
2024-05-09,76.5199966430664,0.0,0.0,False,False,False
2024-05-10,75.30000305175781,0.0,0.0,False,False,False
2024-05-13,76.12999725341797,-22.499999999999886,-22.499999999999886,True,True,False
2024-05-14,75.20999908447266,-0.0,-0.0,True,False,False
2024-05-15,75.87999725341797,15.000000000000036,15.000000000000036,True,False,False
2024-05-16,76.25,9.999999999999876,9.999999999999876,True,False,False
2024-05-17,76.97000122070312,4.999999999999893,4.999999999999893,True,False,False
2024-05-20,76.7300033569336,15.000000000000124,15.000000000000124,True,False,False
2024-05-21,76.16000366210938,10.000000000000053,10.000000000000053,True,False,False
2024-05-22,74.87000274658203,-7.500000000000107,-7.500000000000107,True,False,False
2024-05-23,74.44999694824219,-57.49999999999993,-57.49999999999993,True,False,False
2024-05-24,75.3499984741211,72.49999999999987,72.49999999999987,True,False,False
2024-05-28,77.66000366210938,3.500000000000103,3.500000000000103,True,False,False
2024-05-29,76.56999969482422,16.500000000000004,16.500000000000004,True,False,False
2024-05-30,75.52999877929688,-4.999999999999982,-4.999999999999982,True,False,False
2024-05-31,74.81999969482422,-72.50000000000006,-72.50000000000006,True,False,False
2024-06-03,71.83000183105469,-5.000000000000071,-5.000000000000071,True,False,False
2024-06-04,71.08999633789062,-28.999999999999915,-28.999999999999915,True,False,False
2024-06-05,71.88999938964844,38.49999999999998,38.49999999999998,True,False,False
2024-06-06,73.26000213623047,24.50000000000001,24.50000000000001,True,False,False
2024-06-07,73.0199966430664,-24.49999999999993,-24.49999999999993,False,False,True
2024-06-10,75.45999908447266,0.0,0.0,False,False,False
2024-06-11,75.51000213623047,-37.5,-37.5,True,True,False
2024-06-12,75.9800033569336,12.500000000000044,12.500000000000044,True,False,False
2024-06-13,75.73999786376953,4.999999999999938,4.999999999999938,True,False,False
2024-06-14,76.08000183105469,2.5000000000000355,2.5000000000000355,True,False,False
2024-06-17,77.79000091552734,-29.000000000000004,-29.000000000000004,True,False,False
2024-06-18,78.66999816894531,29.999999999999982,29.999999999999982,True,False,False
2024-06-20,79.41000366210938,-47.99999999999996,-47.99999999999996,True,False,False
2024-06-21,78.6500015258789,1.4999999999999236,1.4999999999999236,True,False,False
2024-06-24,79.69999694824219,-4.500000000000037,-4.500000000000037,True,False,False
2024-06-25,78.9000015258789,-8.499999999999952,-8.499999999999952,True,False,False
2024-06-26,78.75,-11.9999999999999,-11.9999999999999,True,False,False
2024-06-27,79.91999816894531,2.000000000000024,2.000000000000024,True,False,False
2024-06-28,79.58999633789062,14.500000000000025,14.500000000000025,True,False,False
2024-07-01,81.54000091552734,-91.50000000000011,-91.50000000000011,True,False,False
2024-07-02,81.11000061035156,-11.999999999999854,-11.999999999999854,True,False,False
2024-07-03,81.2699966430664,72.0,72.0,True,False,False
2024-07-05,81.30999755859375,-223.00000000000006,-223.00000000000006,False,False,True
2024-07-08,80.41999816894531,0.0,0.0,False,False,False
2024-07-09,79.7699966430664,0.0,0.0,False,False,False
2024-07-10,80.4800033569336,-32.5,-32.5,True,True,False
2024-07-11,80.94000244140625,-2.50000000000008,-2.50000000000008,True,False,False
2024-07-12,80.25,15.000000000000036,15.000000000000036,True,False,False
2024-07-15,80.12000274658203,15.000000000000036,15.000000000000036,True,False,False
2024-07-16,79.05999755859375,-13.499999999999979,-13.499999999999979,True,False,False
2024-07-17,80.62000274658203,13.499999999999979,13.499999999999979,True,False,False
2024-07-18,79.9000015258789,2.50000000000008,2.50000000000008,True,False,False
2024-07-19,78.0,-41.50000000000005,-41.50000000000005,True,False,False
2024-07-22,77.62000274658203,-0.0,-0.0,True,False,False
2024-07-23,76.62000274658203,-62.5,-62.5,True,False,False
2024-07-24,76.80999755859375,58.00000000000001,58.00000000000001,True,False,False
2024-07-25,77.45999908447266,10.999999999999943,10.999999999999943,True,False,False
2024-07-26,76.11000061035156,-69.00000000000004,-69.00000000000004,True,False,False
2024-07-29,75.19000244140625,-67.49999999999989,-67.49999999999989,True,False,False
2024-07-30,74.45999908447266,-66.00000000000001,-66.00000000000001,True,False,False
2024-07-31,77.73999786376953,178.5000000000001,178.5000000000001,True,False,False
2024-08-01,76.29000091552734,-57.50000000000011,-57.50000000000011,True,False,False
2024-08-02,73.38999938964844,-432.0000000000001,-432.0000000000001,False,False,True
2024-08-05,73.22000122070312,0.0,0.0,False,False,False
2024-08-06,72.44999694824219,0.0,0.0,False,False,False
2024-08-07,74.69000244140625,0.0,0.0,False,False,False
2024-08-08,75.36000061035156,-42.5,-42.5,True,True,False
2024-08-09,76.22000122070312,25.00000000000009,25.00000000000009,True,False,False
2024-08-12,78.62999725341797,-44.99999999999993,-44.99999999999993,True,False,False
2024-08-13,77.63999938964844,52.49999999999986,52.49999999999986,True,False,False
2024-08-14,76.58999633789062,40.000000000000036,40.000000000000036,True,False,False
2024-08-15,77.41000366210938,-4.999999999999893,-4.999999999999893,True,False,False
2024-08-16,76.31999969482422,29.999999999999982,29.999999999999982,True,False,False
2024-08-19,74.37999725341797,2.5000000000000355,2.5000000000000355,True,False,False
2024-08-20,73.83000183105469,-2.5000000000000355,-2.5000000000000355,True,False,False
2024-08-21,72.5999984741211,-6.00000000000005,-6.00000000000005,True,False,False
2024-08-22,73.58000183105469,45.5000000000001,45.5000000000001,True,False,False
2024-08-23,75.55000305175781,17.999999999999883,17.999999999999883,True,False,False
2024-08-26,77.83000183105469,-9.999999999999787,-9.999999999999787,True,False,False
2024-08-27,76.48999786376953,79.99999999999994,79.99999999999994,True,False,False
2024-08-28,75.4800033569336,-59.999999999999964,-59.999999999999964,True,False,False
2024-08-29,76.7699966430664,25.0,25.0,True,False,False
2024-08-30,74.33999633789062,-97.50000000000009,-97.50000000000009,False,False,True
2024-09-03,71.08999633789062,0.0,0.0,False,False,False
2024-09-04,69.61000061035156,0.0,0.0,False,False,False
2024-09-05,69.88999938964844,0.0,0.0,False,False,False
2024-09-06,68.93000030517578,-42.500000000000114,-42.500000000000114,True,True,False
2024-09-09,69.2699966430664,19.99999999999993,19.99999999999993,True,False,False
2024-09-10,66.95999908447266,-35.00000000000006,-35.00000000000006,True,False,False
2024-09-11,67.8499984741211,29.999999999999982,29.999999999999982,True,False,False
2024-09-12,69.88999938964844,32.49999999999993,32.49999999999993,True,False,False
2024-09-13,69.83999633789062,15.000000000000036,15.000000000000036,True,False,False
2024-09-16,70.87999725341797,2.499999999999858,2.499999999999858,True,False,False
2024-09-17,71.72000122070312,-12.99999999999999,-12.99999999999999,True,False,False
2024-09-18,70.66000366210938,30.499999999999883,30.499999999999883,True,False,False
2024-09-19,72.75,-8.881784197001252e-14,-8.881784197001252e-14,True,False,False
2024-09-20,72.91999816894531,-25.99999999999998,-25.99999999999998,True,False,False
2024-09-23,72.25,57.00000000000016,57.00000000000016,True,False,False
2024-09-24,73.29000091552734,-41.500000000000185,-41.500000000000185,True,False,False
2024-09-25,71.4800033569336,74.50000000000006,74.50000000000006,True,False,False
2024-09-26,69.01000213623047,1.0000000000001563,1.0000000000001563,True,False,False
2024-09-27,70.2699966430664,-70.00000000000011,-70.00000000000011,False,False,True
2024-09-30,69.91999816894531,0.0,0.0,False,False,False
2024-10-01,72.11000061035156,0.0,0.0,False,False,False
2024-10-02,72.76000213623047,0.0,0.0,False,False,False
2024-10-03,75.7300033569336,0.0,0.0,False,False,False
2024-10-04,76.3499984741211,0.0,0.0,False,False,False
2024-10-07,79.19999694824219,-52.49999999999977,-52.49999999999977,True,True,False
2024-10-08,75.79000091552734,-15.000000000000036,-15.000000000000036,True,False,False
2024-10-09,75.25,-17.50000000000007,-17.50000000000007,True,False,False
2024-10-10,77.7699966430664,7.500000000000107,7.500000000000107,True,False,False
2024-10-11,77.48999786376953,-2.500000000000213,-2.500000000000213,True,False,False
2024-10-14,75.93000030517578,62.5,62.5,True,False,False
2024-10-15,72.76000213623047,-92.49999999999972,-92.49999999999972,True,False,False
2024-10-16,72.4000015258789,39.4999999999996,39.4999999999996,True,False,False
2024-10-17,72.62000274658203,-34.49999999999953,-34.49999999999953,True,False,False
2024-10-18,71.37999725341797,-36.0000000000003,-36.0000000000003,True,False,False
2024-10-21,72.26000213623047,-10.500000000000043,-10.500000000000043,True,False,False
2024-10-22,73.9800033569336,156.5000000000001,156.5000000000001,True,False,False
2024-10-23,73.55000305175781,-31.000000000000227,-31.000000000000227,True,False,False
2024-10-24,73.05999755859375,-0.999999999999801,-0.999999999999801,True,False,False
2024-10-25,74.2300033569336,42.00000000000017,42.00000000000017,True,False,False
2024-10-28,70.43000030517578,-134.50000000000023,-134.50000000000023,True,False,False
2024-10-29,69.66000366210938,-29.499999999999815,-29.499999999999815,True,False,False
2024-10-30,71.36000061035156,110.00000000000014,110.00000000000014,True,False,False
2024-10-31,73.08000183105469,68.49999999999987,68.49999999999987,True,False,False
2024-11-01,72.0199966430664,-123.49999999999991,-123.49999999999991,False,False,True
2024-11-04,74.29000091552734,0.0,0.0,False,False,False
2024-11-05,74.7300033569336,-307.4999999999999,-307.4999999999999,True,True,False
2024-11-06,74.54000091552734,-12.5,-12.5,True,False,False
2024-11-07,74.66000366210938,-29.999999999999893,-29.999999999999893,True,False,False
2024-11-08,73.12999725341797,104.00000000000009,104.00000000000009,True,False,False
2024-11-11,70.94000244140625,-69.00000000000013,-69.00000000000013,True,False,False
2024-11-12,70.69000244140625,37.5,37.5,True,False,False
2024-11-13,70.7300033569336,-14.000000000000057,-14.000000000000057,True,False,False
2024-11-14,71.29000091552734,53.000000000000114,53.000000000000114,True,False,False
2024-11-15,69.75,-57.50000000000011,-57.50000000000011,True,False,False
2024-11-18,72.06999969482422,6.00000000000005,6.00000000000005,True,False,False
2024-11-19,72.30999755859375,45.00000000000011,45.00000000000011,True,False,False
2024-11-20,72.0199966430664,28.999999999999915,28.999999999999915,True,False,False
2024-11-21,73.19999694824219,53.500000000000014,53.500000000000014,True,False,False
2024-11-22,74.25,72.49999999999997,72.49999999999997,True,False,False
2024-11-25,72.0999984741211,-60.99999999999994,-60.99999999999994,True,False,False
2024-11-26,71.61000061035156,-0.49999999999998934,-0.49999999999998934,True,False,False
2024-11-27,71.72000122070312,25.99999999999998,25.99999999999998,True,False,False
2024-11-29,71.61000061035156,-135.50000000000003,-135.50000000000003,False,False,True
2024-12-02,71.04000091552734,0.0,0.0,False,False,False
2024-12-03,73.04000091552734,0.0,0.0,False,False,False
2024-12-04,71.87999725341797,-247.5,-247.5,True,True,False
2024-12-05,71.47000122070312,34.999999999999964,34.999999999999964,True,False,False
2024-12-06,70.23999786376953,37.000000000000014,37.000000000000014,True,False,False
2024-12-09,71.16999816894531,41.99999999999999,41.99999999999999,True,False,False
2024-12-10,71.4000015258789,45.000000000000014,45.000000000000014,True,False,False
2024-12-11,73.33000183105469,-52.500000000000036,-52.500000000000036,True,False,False
2024-12-12,73.20999908447266,-34.00000000000003,-34.00000000000003,True,False,False
