date,spot,option_pnl,total_pnl,in_trade,opened,closed
2023-07-12,67.87000274658203,-16.000000000000014,-16.000000000000014,True,False,False
2023-07-13,69.08999633789062,-144.0,-144.0,False,False,True
2023-07-14,67.47000122070312,0.0,0.0,False,False,False
2023-07-17,66.58000183105469,0.0,0.0,False,False,False
2023-07-18,67.95999908447266,0.0,0.0,False,False,False
2023-07-19,67.69000244140625,0.0,0.0,False,False,False
2023-07-20,68.05000305175781,0.0,0.0,False,False,False
2023-07-21,68.98999786376953,0.0,0.0,False,False,False
2023-07-24,70.69000244140625,-9.0,-9.0,True,True,False
2023-07-25,71.16000366210938,1.9999999999999796,1.9999999999999796,True,False,False
2023-07-26,70.66000366210938,19.499999999999996,19.499999999999996,True,False,False
2023-07-27,71.43000030517578,3.0000000000000027,3.0000000000000027,True,False,False
2023-07-28,72.08999633789062,9.499999999999996,9.499999999999996,True,False,False
2023-07-31,73.16999816894531,-14.500000000000025,-14.500000000000025,True,False,False
2023-08-01,72.95999908447266,17.500000000000014,17.500000000000014,True,False,False
2023-08-02,71.4800033569336,18.999999999999993,18.999999999999993,True,False,False
2023-08-03,73.13999938964844,-24.50000000000001,-24.50000000000001,True,False,False
2023-08-04,73.79000091552734,-6.000000000000011,-6.000000000000011,True,False,False
2023-08-07,73.81999969482422,23.000000000000036,23.000000000000036,True,False,False
2023-08-08,74.05999755859375,-4.500000000000032,-4.500000000000032,True,False,False
2023-08-09,75.0999984741211,-48.00000000000001,-48.00000000000001,True,False,False
2023-08-10,74.19999694824219,55.50000000000001,55.50000000000001,True,False,False
2023-08-11,74.25,4.500000000000001,4.500000000000001,True,False,False
2023-08-14,73.80999755859375,37.499999999999986,37.499999999999986,True,False,False
2023-08-15,72.62000274658203,31.000000000000007,31.000000000000007,True,False,False
2023-08-16,71.37000274658203,18.0,18.0,True,False,False
2023-08-17,71.9800033569336,7.500000000000001,7.500000000000001,True,False,False
2023-08-18,72.79000091552734,-4.0,-4.0,False,False,True
2023-08-21,72.58000183105469,0.0,0.0,False,False,False
2023-08-22,72.27999877929688,-13.0,-13.0,True,True,False
2023-08-23,71.36000061035156,8.499999999999996,8.499999999999996,True,False,False
2023-08-24,71.41000366210938,3.9999999999999813,3.9999999999999813,True,False,False
2023-08-25,72.44999694824219,37.50000000000002,37.50000000000002,True,False,False
2023-08-28,72.41000366210938,-11.499999999999988,-11.499999999999988,True,False,False
2023-08-29,73.31999969482422,7.999999999999985,7.999999999999985,True,False,False
2023-08-30,73.66000366210938,-236.5,-236.5,False,False,True
2023-08-31,75.05999755859375,0.0,0.0,False,False,False
2023-09-01,76.91999816894531,0.0,0.0,False,False,False
2023-09-05,77.76000213623047,0.0,0.0,False,False,False
2023-09-06,78.5199966430664,0.0,0.0,False,False,False
2023-09-07,77.94999694824219,0.0,0.0,False,False,False
2023-09-08,78.30000305175781,0.0,0.0,False,False,False
2023-09-11,78.37000274658203,0.0,0.0,False,False,False
2023-09-12,79.69999694824219,0.0,0.0,False,False,False
2023-09-13,79.68000030517578,0.0,0.0,False,False,False
2023-09-14,81.12000274658203,0.0,0.0,False,False,False
2023-09-15,81.29000091552734,0.0,0.0,False,False,False
2023-09-18,81.44999694824219,0.0,0.0,False,False,False
2023-09-19,81.5,0.0,0.0,False,False,False
2023-09-20,80.13999938964844,-8.0,-8.0,True,True,False
2023-09-21,80.41000366210938,-10.999999999999988,-10.999999999999988,True,False,False
2023-09-22,80.62999725341797,18.500000000000007,18.500000000000007,True,False,False
2023-09-25,80.38999938964844,21.499999999999986,21.499999999999986,True,False,False
2023-09-26,80.87999725341797,-14.000000000000002,-14.000000000000002,True,False,False
2023-09-27,82.9000015258789,-50.00000000000002,-50.00000000000002,True,False,False
2023-09-28,81.56999969482422,44.99999999999999,44.99999999999999,True,False,False
2023-09-29,80.86000061035156,20.500000000000007,20.500000000000007,True,False,False
2023-10-02,79.38999938964844,26.0,26.0,True,False,False
2023-10-03,79.93000030517578,4.499999999999993,4.499999999999993,True,False,False
2023-10-04,75.58999633789062,-112.00000000000003,-112.00000000000003,True,False,False
2023-10-05,73.98999786376953,-82.99999999999996,-82.99999999999996,True,False,False
2023-10-06,74.16000366210938,35.00000000000001,35.00000000000001,True,False,False
2023-10-09,77.12999725341797,101.99999999999999,101.99999999999999,True,False,False
2023-10-10,76.70999908447266,0.5000000000000115,0.5000000000000115,True,False,False
2023-10-11,75.66999816894531,-28.999999999999982,-28.999999999999982,True,False,False
2023-10-12,75.41999816894531,-2.0000000000000018,-2.0000000000000018,True,False,False
2023-10-13,78.98999786376953,73.49999999999999,73.49999999999999,False,False,True
2023-10-16,78.38999938964844,0.0,0.0,False,False,False
2023-10-17,78.80000305175781,0.0,0.0,False,False,False
2023-10-18,79.83999633789062,0.0,0.0,False,False,False
2023-10-19,81.68000030517578,-8.5,-8.5,True,True,False
2023-10-20,80.69999694824219,30.00000000000003,30.00000000000003,True,False,False
2023-10-23,78.88999938964844,24.49999999999999,24.49999999999999,True,False,False
2023-10-24,76.93000030517578,-41.5,-41.5,True,False,False
2023-10-25,78.45999908447266,-0.49999999999994493,-0.49999999999994493,True,False,False
2023-10-26,76.88999938964844,-29.000000000000004,-29.000000000000004,True,False,False
2023-10-27,78.36000061035156,32.999999999999964,32.999999999999964,True,False,False
2023-10-30,76.05000305175781,-17.99999999999993,-17.99999999999993,True,False,False
2023-10-31,75.0199966430664,-19.50000000000003,-19.50000000000003,True,False,False
2023-11-01,74.75,11.500000000000021,11.500000000000021,True,False,False
2023-11-02,76.18000030517578,75.0,75.0,True,False,False
2023-11-03,74.8499984741211,-44.50000000000003,-44.50000000000003,True,False,False
2023-11-06,74.91000366210938,39.000000000000014,39.000000000000014,True,False,False
2023-11-07,71.80000305175781,-225.00000000000014,-225.00000000000014,True,False,False
2023-11-08,70.19000244140625,-148.4999999999999,-148.4999999999999,False,False,True
2023-11-09,70.25,0.0,0.0,False,False,False
2023-11-10,71.79000091552734,0.0,0.0,False,False,False
2023-11-13,72.91999816894531,0.0,0.0,False,False,False
2023-11-14,72.69000244140625,0.0,0.0,False,False,False
2023-11-15,71.33999633789062,0.0,0.0,False,False,False
2023-11-16,68.05000305175781,0.0,0.0,False,False,False
2023-11-17,70.75,-6.500000000000057,-6.500000000000057,True,True,False
2023-11-20,72.30000305175781,31.999999999999986,31.999999999999986,True,False,False
2023-11-21,72.52999877929688,6.000000000000005,6.000000000000005,True,False,False
2023-11-22,71.61000061035156,-29.49999999999997,-29.49999999999997,True,False,False
2023-11-24,70.81999969482422,8.000000000000007,8.000000000000007,True,False,False
2023-11-27,69.95999908447266,15.999999999999993,15.999999999999993,True,False,False
2023-11-28,71.26000213623047,28.500000000000025,28.500000000000025,True,False,False
2023-11-29,72.5199966430664,-16.000000000000014,-16.000000000000014,True,False,False
2023-11-30,70.13999938964844,71.0,71.0,True,False,False
2023-12-01,69.23999786376953,-2.499999999999991,-2.499999999999991,True,False,False
2023-12-04,68.47000122070312,-4.5000000000000036,-4.5000000000000036,True,False,False
2023-12-05,67.58000183105469,-10.999999999999998,-10.999999999999998,True,False,False
2023-12-06,64.76000213623047,-115.49999999999999,-115.49999999999999,True,False,False
2023-12-07,65.11000061035156,37.999999999999986,37.999999999999986,True,False,False
2023-12-08,66.52999877929688,89.00000000000001,89.00000000000001,False,False,True
2023-12-11,66.80000305175781,0.0,0.0,False,False,False
2023-12-12,64.25,0.0,0.0,False,False,False
2023-12-13,65.33000183105469,0.0,0.0,False,False,False
2023-12-14,67.16000366210938,0.0,0.0,False,False,False
2023-12-15,67.1500015258789,0.0,0.0,False,False,False
2023-12-18,68.08999633789062,-7.499999999999972,-7.499999999999972,True,True,False
2023-12-19,69.36000061035156,23.499999999999975,23.499999999999975,True,False,False
2023-12-20,68.79000091552734,16.500000000000004,16.500000000000004,True,False,False
2023-12-21,69.02999877929688,13.00000000000001,13.00000000000001,True,False,False
2023-12-22,68.69000244140625,16.500000000000014,16.500000000000014,True,False,False
2023-12-26,70.20999908447266,5.500000000000005,5.500000000000005,True,False,False
2023-12-27,68.91999816894531,8.500000000000002,8.500000000000002,True,False,False
2023-12-28,67.18000030517578,-7.499999999999996,-7.499999999999996,True,False,False
2023-12-29,66.6500015258789,-3.000000000000025,-3.000000000000025,True,False,False
2024-01-02,65.7699966430664,-12.499999999999979,-12.499999999999979,True,False,False
2024-01-03,68.19000244140625,51.500000000000014,51.500000000000014,True,False,False
2024-01-04,67.56999969482422,9.999999999999998,9.999999999999998,True,False,False
2024-01-05,69.02999877929688,19.999999999999996,19.999999999999996,True,False,False
2024-01-08,66.4000015258789,-15.499999999999996,-15.499999999999996,True,False,False
2024-01-09,67.38999938964844,31.5,31.5,True,False,False
2024-01-10,66.55999755859375,-6.500000000000005,-6.500000000000005,True,False,False
2024-01-11,67.6500015258789,18.0,18.0,True,False,False
2024-01-12,68.0199966430664,1.000000000000004,1.000000000000004,False,False,True
2024-01-16,67.25,-12.5,-12.5,True,True,False
2024-01-17,67.94000244140625,21.999999999999996,21.999999999999996,True,False,False
2024-01-18,69.05999755859375,8.000000000000007,8.000000000000007,True,False,False
2024-01-19,68.81999969482422,16.99999999999997,16.99999999999997,True,False,False
2024-01-22,69.69000244140625,-2.9999999999999916,-2.9999999999999916,True,False,False
2024-01-23,69.66000366210938,21.499999999999986,21.499999999999986,True,False,False
2024-01-24,70.54000091552734,-5.999999999999995,-5.999999999999995,True,False,False
2024-01-25,72.2300033569336,-61.00000000000001,-61.00000000000001,True,False,False
2024-01-26,73.0999984741211,-42.499999999999986,-42.499999999999986,True,False,False
2024-01-29,72.05000305175781,58.49999999999997,58.49999999999997,True,False,False
2024-01-30,72.80999755859375,-25.49999999999993,-25.49999999999993,True,False,False
2024-01-31,70.91999816894531,84.49999999999996,84.49999999999996,True,False,False
2024-02-01,69.06999969482422,49.00000000000001,49.00000000000001,True,False,False
2024-02-02,67.51000213623047,17.000000000000004,17.000000000000004,True,False,False
2024-02-05,68.18000030517578,19.5,19.5,True,False,False
2024-02-06,68.80999755859375,10.499999999999998,10.499999999999998,True,False,False
2024-02-07,69.41999816894531,5.000000000000004,5.000000000000004,True,False,False
2024-02-08,71.5199966430664,-43.50000000000001,-43.50000000000001,True,False,False
2024-02-09,71.66999816894531,-5.500000000000009,-5.500000000000009,False,False,True
2024-02-12,72.11000061035156,0.0,0.0,False,False,False
2024-02-13,72.6500015258789,0.0,0.0,False,False,False
2024-02-14,71.55000305175781,-5.0,-5.0,True,True,False
2024-02-15,72.83999633789062,-1.0000000000000009,-1.0000000000000009,True,False,False
2024-02-16,73.41000366210938,7.000000000000006,7.000000000000006,True,False,False
2024-02-20,72.41999816894531,32.99999999999999,32.99999999999999,True,False,False
2024-02-21,73.19999694824219,-1.0000000000000009,-1.0000000000000009,True,False,False
2024-02-22,73.5999984741211,-1.1102230246251565e-14,-1.1102230246251565e-14,True,False,False
2024-02-23,71.91999816894531,29.499999999999982,29.499999999999982,True,False,False
2024-02-26,72.79000091552734,-4.5000000000000036,-4.5000000000000036,True,False,False
2024-02-27,73.8499984741211,-6.500000000000005,-6.500000000000005,True,False,False
2024-02-28,73.62000274658203,11.500000000000016,11.500000000000016,True,False,False
2024-02-29,73.36000061035156,9.499999999999996,9.499999999999996,True,False,False
2024-03-01,74.95999908447266,-36.0,-36.0,True,False,False
2024-03-04,74.01000213623047,51.99999999999999,51.99999999999999,True,False,False
2024-03-05,73.44999694824219,24.00000000000001,24.00000000000001,True,False,False
2024-03-06,74.33999633789062,-11.499999999999998,-11.499999999999998,True,False,False
2024-03-07,74.2300033569336,11.999999999999995,11.999999999999995,True,False,False
2024-03-08,73.36000061035156,23.999999999999996,23.999999999999996,False,False,True
2024-03-11,73.62000274658203,0.0,0.0,False,False,False
2024-03-12,73.3499984741211,0.0,0.0,False,False,False
2024-03-13,75.08999633789062,0.0,0.0,False,False,False
2024-03-14,76.30000305175781,-15.5,-15.5,True,True,False
2024-03-15,76.33000183105469,13.999999999999968,13.999999999999968,True,False,False
2024-03-18,77.9800033569336,-4.999999999999982,-4.999999999999982,True,False,False
2024-03-19,78.43000030517578,3.9999999999999813,3.9999999999999813,True,False,False
2024-03-20,77.25,36.00000000000001,36.00000000000001,True,False,False
2024-03-21,76.81999969482422,21.500000000000007,21.500000000000007,True,False,False
2024-03-22,76.68000030517578,15.500000000000004,15.500000000000004,True,False,False
2024-03-25,77.76000213623047,-1.4999999999999958,-1.4999999999999958,True,False,False
2024-03-26,77.29000091552734,15.499999999999991,15.499999999999991,True,False,False
2024-03-27,77.51000213623047,7.500000000000007,7.500000000000007,True,False,False
2024-03-28,78.7300033569336,-14.499999999999998,-14.499999999999998,True,False,False
2024-04-01,79.66999816894531,-17.999999999999993,-17.999999999999993,True,False,False
2024-04-02,80.79000091552734,-53.5,-53.5,True,False,False
2024-04-03,81.25,-11.99999999999999,-11.99999999999999,True,False,False
2024-04-04,82.2699966430664,-77.0,-77.0,True,False,False
2024-04-05,82.4000015258789,-7.000000000000028,-7.000000000000028,False,False,True
2024-04-08,82.19999694824219,0.0,0.0,False,False,False
2024-04-09,81.1500015258789,0.0,0.0,False,False,False
2024-04-10,82.08999633789062,0.0,0.0,False,False,False
2024-04-11,81.55000305175781,0.0,0.0,False,False,False
2024-04-12,81.52999877929688,-27.00000000000003,-27.00000000000003,True,True,False
2024-04-15,81.6500015258789,-25.99999999999999,-25.99999999999999,True,False,False
2024-04-16,81.33000183105469,0.5000000000000338,0.5000000000000338,True,False,False
2024-04-17,78.91000366210938,4.499999999999971,4.499999999999971,True,False,False
2024-04-18,78.77999877929688,24.00000000000002,24.00000000000002,True,False,False
2024-04-19,78.8499984741211,15.000000000000014,15.000000000000014,True,False,False
2024-04-22,78.77999877929688,33.999999999999986,33.999999999999986,True,False,False
2024-04-23,79.9800033569336,45.50000000000001,45.50000000000001,True,False,False
2024-04-24,79.63999938964844,-0.5000000000000004,-0.5000000000000004,True,False,False
2024-04-25,80.44000244140625,24.49999999999999,24.49999999999999,True,False,False
2024-04-26,80.38999938964844,8.500000000000002,8.500000000000002,True,False,False
2024-04-29,79.5,1.1102230246251565e-14,1.1102230246251565e-14,True,False,False
2024-04-30,78.37999725341797,-30.499999999999993,-30.499999999999993,True,False,False
2024-05-01,75.93000030517578,-126.00000000000003,-126.00000000000003,True,False,False
2024-05-02,75.93000030517578,4.000000000000048,4.000000000000048,True,False,False
2024-05-03,75.12999725341797,-60.50000000000001,-60.50000000000001,False,False,True
2024-05-06,75.66000366210938,0.0,0.0,False,False,False
2024-05-07,75.5,0.0,0.0,False,False,False
2024-05-08,76.11000061035156,0.0,0.0,False,False,False
2024-05-09,76.5199966430664,0.0,0.0,False,False,False
2024-05-10,75.30000305175781,0.0,0.0,False,False,False
2024-05-13,76.12999725341797,-10.000000000000028,-10.000000000000028,True,True,False
2024-05-14,75.20999908447266,-3.0000000000000138,-3.0000000000000138,True,False,False
2024-05-15,75.87999725341797,17.000000000000014,17.000000000000014,True,False,False
2024-05-16,76.25,7.499999999999996,7.499999999999996,True,False,False
2024-05-17,76.97000122070312,10.999999999999988,10.999999999999988,True,False,False
2024-05-20,76.7300033569336,12.0,12.0,True,False,False
2024-05-21,76.16000366210938,8.000000000000007,8.000000000000007,True,False,False
2024-05-22,74.87000274658203,-8.999999999999986,-8.999999999999986,True,False,False
2024-05-23,74.44999694824219,-9.50000000000002,-9.50000000000002,True,False,False
2024-05-24,75.3499984741211,26.5,26.5,True,False,False
2024-05-28,77.66000366210938,8.999999999999996,8.999999999999996,True,False,False
2024-05-29,76.56999969482422,8.999999999999996,8.999999999999996,True,False,False
2024-05-30,75.52999877929688,-5.500000000000016,-5.500000000000016,True,False,False
2024-05-31,74.81999969482422,-11.499999999999977,-11.499999999999977,True,False,False
2024-06-03,71.83000183105469,-90.5,-90.5,True,False,False
2024-06-04,71.08999633789062,-33.00000000000001,-33.00000000000001,True,False,False
2024-06-05,71.88999938964844,60.999999999999986,60.999999999999986,True,False,False
2024-06-06,73.26000213623047,73.50000000000001,73.50000000000001,True,False,False
2024-06-07,73.0199966430664,-12.5,-12.5,False,False,True
2024-06-10,75.45999908447266,0.0,0.0,False,False,False
2024-06-11,75.51000213623047,-16.00000000000003,-16.00000000000003,True,True,False
2024-06-12,75.9800033569336,14.500000000000012,14.500000000000012,True,False,False
2024-06-13,75.73999786376953,5.499999999999994,5.499999999999994,True,False,False
2024-06-14,76.08000183105469,2.5000000000000133,2.5000000000000133,True,False,False
2024-06-17,77.79000091552734,-23.50000000000001,-23.50000000000001,True,False,False
2024-06-18,78.66999816894531,-17.000000000000004,-17.000000000000004,True,False,False
2024-06-20,79.41000366210938,-22.999999999999993,-22.999999999999993,True,False,False
2024-06-21,78.6500015258789,41.5,41.5,True,False,False
2024-06-24,79.69999694824219,-44.99999999999999,-44.99999999999999,True,False,False
2024-06-25,78.9000015258789,47.0,47.0,True,False,False
2024-06-26,78.75,8.499999999999991,8.499999999999991,True,False,False
2024-06-27,79.91999816894531,-55.49999999999999,-55.49999999999999,True,False,False
2024-06-28,79.58999633789062,21.5,21.5,True,False,False
2024-07-01,81.54000091552734,-143.0,-143.0,False,False,True
2024-07-02,81.11000061035156,0.0,0.0,False,False,False
2024-07-03,81.2699966430664,0.0,0.0,False,False,False
2024-07-05,81.30999755859375,0.0,0.0,False,False,False
2024-07-08,80.41999816894531,0.0,0.0,False,False,False
2024-07-09,79.7699966430664,0.0,0.0,False,False,False
2024-07-10,80.4800033569336,-17.0,-17.0,True,True,False
2024-07-11,80.94000244140625,-3.9999999999999813,-3.9999999999999813,True,False,False
2024-07-12,80.25,11.5,11.5,True,False,False
2024-07-15,80.12000274658203,16.500000000000014,16.500000000000014,True,False,False
2024-07-16,79.05999755859375,-7.9999999999999964,-7.9999999999999964,True,False,False
2024-07-17,80.62000274658203,7.500000000000007,7.500000000000007,True,False,False
2024-07-18,79.9000015258789,6.000000000000005,6.000000000000005,True,False,False
2024-07-19,78.0,-38.99999999999999,-38.99999999999999,True,False,False
2024-07-22,77.62000274658203,-1.0000000000000009,-1.0000000000000009,True,False,False
2024-07-23,76.62000274658203,-35.00000000000003,-35.00000000000003,True,False,False
2024-07-24,76.80999755859375,20.000000000000018,20.000000000000018,True,False,False
2024-07-25,77.45999908447266,26.500000000000014,26.500000000000014,True,False,False
2024-07-26,76.11000061035156,-82.50000000000001,-82.50000000000001,True,False,False
2024-07-29,75.19000244140625,-57.49999999999997,-57.49999999999997,False,False,True
2024-07-30,74.45999908447266,0.0,0.0,False,False,False
2024-07-31,77.73999786376953,0.0,0.0,False,False,False
2024-08-01,76.29000091552734,0.0,0.0,False,False,False
2024-08-02,73.38999938964844,0.0,0.0,False,False,False
2024-08-05,73.22000122070312,0.0,0.0,False,False,False
2024-08-06,72.44999694824219,0.0,0.0,False,False,False
2024-08-07,74.69000244140625,0.0,0.0,False,False,False
2024-08-08,75.36000061035156,-19.5,-19.5,True,True,False
2024-08-09,76.22000122070312,15.500000000000025,15.500000000000025,True,False,False
2024-08-12,78.62999725341797,-46.00000000000004,-46.00000000000004,True,False,False
2024-08-13,77.63999938964844,53.99999999999998,53.99999999999998,True,False,False
2024-08-14,76.58999633789062,36.00000000000002,36.00000000000002,True,False,False
2024-08-15,77.41000366210938,-0.500000000000006,-0.500000000000006,True,False,False
2024-08-16,76.31999969482422,28.000000000000007,28.000000000000007,True,False,False
2024-08-19,74.37999725341797,11.99999999999999,11.99999999999999,True,False,False
2024-08-20,73.83000183105469,-0.0,-0.0,True,False,False
2024-08-21,72.5999984741211,-24.49999999999999,-24.49999999999999,True,False,False
2024-08-22,73.58000183105469,35.999999999999986,35.999999999999986,True,False,False
2024-08-23,75.55000305175781,31.000000000000007,31.000000000000007,True,False,False
2024-08-26,77.83000183105469,-13.99999999999999,-13.99999999999999,True,False,False
2024-08-27,76.48999786376953,25.99999999999999,25.99999999999999,True,False,False
2024-08-28,75.4800033569336,5.000000000000002,5.000000000000002,True,False,False
2024-08-29,76.7699966430664,2.4999999999999996,2.4999999999999996,True,False,False
2024-08-30,74.33999633789062,-4.5,-4.5,False,False,True
2024-09-03,71.08999633789062,0.0,0.0,False,False,False
2024-09-04,69.61000061035156,0.0,0.0,False,False,False
2024-09-05,69.88999938964844,0.0,0.0,False,False,False
2024-09-06,68.93000030517578,-19.49999999999997,-19.49999999999997,True,True,False
2024-09-09,69.2699966430664,19.500000000000018,19.500000000000018,True,False,False
2024-09-10,66.95999908447266,-21.000000000000018,-21.000000000000018,True,False,False
2024-09-11,67.8499984741211,26.00000000000002,26.00000000000002,True,False,False
2024-09-12,69.88999938964844,15.500000000000004,15.500000000000004,True,False,False
2024-09-13,69.83999633789062,16.500000000000004,16.500000000000004,True,False,False
2024-09-16,70.87999725341797,0.49999999999996714,0.49999999999996714,True,False,False
2024-09-17,71.72000122070312,-21.499999999999996,-21.499999999999996,True,False,False
2024-09-18,70.66000366210938,37.999999999999986,37.999999999999986,True,False,False
2024-09-19,72.75,-44.999999999999986,-44.999999999999986,True,False,False
2024-09-20,72.91999816894531,3.4999999999999782,3.4999999999999782,True,False,False
2024-09-23,72.25,53.000000000000014,53.000000000000014,True,False,False
2024-09-24,73.29000091552734,-40.5,-40.5,True,False,False
2024-09-25,71.4800033569336,69.5,69.5,True,False,False
2024-09-26,69.01000213623047,24.499999999999996,24.499999999999996,True,False,False
2024-09-27,70.2699966430664,-10.999999999999998,-10.999999999999998,False,False,True
2024-09-30,69.91999816894531,0.0,0.0,False,False,False
2024-10-01,72.11000061035156,0.0,0.0,False,False,False
2024-10-02,72.76000213623047,0.0,0.0,False,False,False
2024-10-03,75.7300033569336,0.0,0.0,False,False,False
2024-10-04,76.3499984741211,0.0,0.0,False,False,False
2024-10-07,79.19999694824219,-28.500000000000057,-28.500000000000057,True,True,False
2024-10-08,75.79000091552734,-63.5,-63.5,True,False,False
2024-10-09,75.25,34.99999999999994,34.99999999999994,True,False,False
2024-10-10,77.7699966430664,1.0000000000000675,1.0000000000000675,True,False,False
2024-10-11,77.48999786376953,-351.0,-351.0,False,False,True
2024-10-14,75.93000030517578,0.0,0.0,False,False,False
2024-10-15,72.76000213623047,0.0,0.0,False,False,False
2024-10-16,72.4000015258789,0.0,0.0,False,False,False
2024-10-17,72.62000274658203,0.0,0.0,False,False,False
2024-10-18,71.37999725341797,0.0,0.0,False,False,False
2024-10-21,72.26000213623047,0.0,0.0,False,False,False
2024-10-22,73.9800033569336,0.0,0.0,False,False,False
2024-10-23,73.55000305175781,0.0,0.0,False,False,False
2024-10-24,73.05999755859375,0.0,0.0,False,False,False
2024-10-25,74.2300033569336,0.0,0.0,False,False,False
2024-10-28,70.43000030517578,0.0,0.0,False,False,False
2024-10-29,69.66000366210938,0.0,0.0,False,False,False
2024-10-30,71.36000061035156,0.0,0.0,False,False,False
2024-10-31,73.08000183105469,0.0,0.0,False,False,False
2024-11-01,72.0199966430664,0.0,0.0,False,False,False
2024-11-04,74.29000091552734,0.0,0.0,False,False,False
2024-11-05,74.7300033569336,-59.00000000000003,-59.00000000000003,True,True,False
2024-11-06,74.54000091552734,-173.00000000000003,-173.00000000000003,False,False,True
2024-11-07,74.66000366210938,0.0,0.0,False,False,False
2024-11-08,73.12999725341797,0.0,0.0,False,False,False
2024-11-11,70.94000244140625,0.0,0.0,False,False,False
2024-11-12,70.69000244140625,0.0,0.0,False,False,False
2024-11-13,70.7300033569336,0.0,0.0,False,False,False
2024-11-14,71.29000091552734,0.0,0.0,False,False,False
2024-11-15,69.75,0.0,0.0,False,False,False
2024-11-18,72.06999969482422,0.0,0.0,False,False,False
2024-11-19,72.30999755859375,0.0,0.0,False,False,False
2024-11-20,72.0199966430664,0.0,0.0,False,False,False
2024-11-21,73.19999694824219,0.0,0.0,False,False,False
2024-11-22,74.25,0.0,0.0,False,False,False
2024-11-25,72.0999984741211,0.0,0.0,False,False,False
2024-11-26,71.61000061035156,0.0,0.0,False,False,False
2024-11-27,71.72000122070312,0.0,0.0,False,False,False
2024-11-29,71.61000061035156,0.0,0.0,False,False,False
2024-12-02,71.04000091552734,0.0,0.0,False,False,False
2024-12-03,73.04000091552734,0.0,0.0,False,False,False
2024-12-04,71.87999725341797,-129.0,-129.0,True,True,False
2024-12-05,71.47000122070312,-129.99999999999997,-129.99999999999997,False,False,True
2024-12-06,70.23999786376953,0.0,0.0,False,False,False
2024-12-09,71.16999816894531,0.0,0.0,False,False,False
2024-12-10,71.4000015258789,0.0,0.0,False,False,False
2024-12-11,73.33000183105469,0.0,0.0,False,False,False
2024-12-12,73.20999908447266,0.0,0.0,False,False,False
2024-12-13,74.20999908447266,0.0,0.0,False,False,False
2024-12-16,73.69999694824219,0.0,0.0,False,False,False
2024-12-17,73.30000305175781,0.0,0.0,False,False,False
2024-12-18,72.94000244140625,0.0,0.0,False,False,False
2024-12-19,72.61000061035156,0.0,0.0,False,False,False
2024-12-20,73.0999984741211,0.0,0.0,False,False,False
2024-12-23,73.05999755859375,0.0,0.0,False,False,False
2024-12-24,73.6500015258789,0.0,0.0,False,False,False
2024-12-26,73.12999725341797,0.0,0.0,False,False,False
2024-12-27,73.8499984741211,0.0,0.0,False,False,False
2024-12-30,74.81999969482422,0.0,0.0,False,False,False
2024-12-31,75.55000305175781,0.0,0.0,False,False,False
2025-01-02,76.93000030517578,-59.0,-59.0,True,True,False
2025-01-03,77.91999816894531,33.999999999999986,33.999999999999986,True,False,False
2025-01-06,77.30000305175781,49.0,49.0,True,False,False
2025-01-07,78.16999816894531,-37.5,-37.5,True,False,False
2025-01-08,77.30000305175781,-5.499999999999982,-5.499999999999982,True,False,False
2025-01-10,80.63999938964844,-117.99999999999999,-117.99999999999999,False,False,True
2025-01-13,82.2300033569336,0.0,0.0,False,False,False
2025-01-14,81.66999816894531,0.0,0.0,False,False,False
2025-01-15,84.33999633789062,0.0,0.0,False,False,False
2025-01-16,82.94000244140625,0.0,0.0,False,False,False
2025-01-17,82.5199966430664,0.0,0.0,False,False,False
2025-01-21,81.11000061035156,0.0,0.0,False,False,False
2025-01-22,80.43000030517578,0.0,0.0,False,False,False
2025-01-23,79.20999908447266,0.0,0.0,False,False,False
2025-01-24,79.5999984741211,0.0,0.0,False,False,False
2025-01-27,77.93000030517578,0.0,0.0,False,False,False
2025-01-28,78.86000061035156,0.0,0.0,False,False,False
2025-01-29,77.77999877929688,0.0,0.0,False,False,False
2025-01-30,77.75,0.0,0.0,False,False,False
2025-01-31,78.0199966430664,-125.49999999999996,-125.49999999999996,True,True,False
2025-02-03,77.81999969482422,127.99999999999999,127.99999999999999,True,False,False
2025-02-04,77.51000213623047,-11.000000000000016,-11.000000000000016,True,False,False
2025-02-05,76.08999633789062,3.500000000000003,3.500000000000003,True,False,False
2025-02-06,75.44999694824219,-41.99999999999997,-41.99999999999997,True,False,False
2025-02-07,75.86000061035156,80.5,80.5,True,False,False
2025-02-10,77.4000015258789,-18.499999999999993,-18.499999999999993,True,False,False
2025-02-11,78.2699966430664,34.99999999999999,34.99999999999999,True,False,False
2025-02-12,76.31999969482422,-8.499999999999996,-8.499999999999996,True,False,False
2025-02-13,76.38999938964844,14.500000000000002,14.500000000000002,True,False,False
2025-02-14,75.81999969482422,6.000000000000005,6.000000000000005,True,False,False
2025-02-18,76.95999908447266,28.999999999999996,28.999999999999996,True,False,False
2025-02-19,77.44999694824219,5.499999999999999,5.499999999999999,True,False,False
2025-02-20,77.76000213623047,4.000000000000002,4.000000000000002,True,False,False
2025-02-21,75.3499984741211,-35.5,-35.5,False,False,True
2025-02-24,75.97000122070312,0.0,0.0,False,False,False
2025-02-25,74.12999725341797,0.0,0.0,False,False,False
2025-02-26,73.8499984741211,0.0,0.0,False,False,False
2025-02-27,75.27999877929688,0.0,0.0,False,False,False
